0,26,28,6,3,4,22,54,108,253,124,7,241,21,241,337,321,108,53,11,106,973,52,9,74,7,0,0,1,1,0,12,4,27,25,1,0,0,5,35,0.827,0.83,0.04,0.003025,0.0021029,0,0,0.1111,0,0.3333,0.1111,0.1111,0,0,0.3333,0.1111,0,0.2222,0,0.3333,0.1111,0,0,0,0.2222,1385.3,1313,121.91,12.634,9.4072,0,0,0.1111,0.1111,0.3333,0.3333,0.1111,0,0,0,0,0,0.3333,0.1111,0.2222,0.2222,0,0.1111,0,0,239.26,-0.0006,1.4466,0.0364,14.326
0,25,27,6,3,4,21,51,9,24,6,1,51,4,51,321,306,103,50,10,100,926,53,9,71,1,0,0,1,1,0,7,1,25,24,1,0,0,4,28,0.875,0.85,0.04,0.00225,0.0017873,0,0,0.1111,0.1111,0.4444,0.1111,0.2222,0,0,0,0,0,0.4444,0,0.3333,0.2222,0,0,0,0,1042.2,1042.6,318.53,11.282,7.6359,0,0,0,0,0.2222,0.4444,0.3333,0,0,0,0,0,0.1111,0.1111,0.1111,0,0.6667,0,0,0,239.07,-0.0008,0.4703,0.0431,14.035
0,21,24,6,2,2,15,44,79,73,28,4,19,32,267,404,421,145,74,47,145,1451,96,16,108,5,5,0,1,1,0,25,3,38,29,7,0,0,11,44,1.412,1.38,0.26,0.011075,0.0074997,0,0,0.1111,0.1111,0.2222,0.5556,0,0,0,0,0,0,0,0.1111,0.4444,0.4444,0,0,0,0,1.27,7.96,14.68,2.6435,2.3611,0,0,0,0,0.2222,0.3333,0.1111,0.2222,0,0.1111,0,0,0,0,0.1111,0.3333,0.2222,0,0.1111,0.2222,324.76,-0.0001,2.6635,0.1335,31.696
0,0,0,0,0,0,0,0,14,19,6,1,7,6,57,320,354,107,53,14,82,910,89,9,62,1,1,0,0,0,0,13,1,24,22,1,0,0,3,25,0.626,0.62,0.07,0.00395,0.0026387,0,0,0,0,0,0,0.8889,0.1111,0,0,0,0,0,0,0,0,1,0,0,0,1047,1079.9,47.76,4.4781,3.3089,0,0,0,0,0.1111,0.4444,0.1111,0,0.2222,0.1111,0.3333,0,0,0,0.1111,0.1111,0,0.1111,0.1111,0.2222,235.25,-0.0005,1.9619,0.0844,7.623
0,0,0,0,0,0,0,0,107,251,125,7,234,20,234,29,25,8,4,0,8,66,43,5,42,6,0,0,0,0,0,6,4,2,0,1,0,0,1,8,0.802,0.81,0.03,0.0030875,0.002295,0,0,0.1111,0,0.2222,0.1111,0.2222,0,0.1111,0.2222,0.1111,0,0.1111,0,0.2222,0.4444,0,0,0,0.1111,1423.5,1386.2,86.47,9.5295,7.7722,0,0,0,0.1111,0.4444,0.3333,0.1111,0,0,0,0,0,0.1111,0.2222,0.2222,0.4444,0,0,0,0,237.99,0.0003,1.5751,0.1065,12.903
0,24,26,6,3,4,21,50,10,27,7,1,58,4,58,396,395,130,63,12,120,1179,53,8,60,1,0,0,1,1,0,12,1,32,29,2,0,0,5,34,0.802,0.81,0.03,0.0030875,0.002295,0,0,0.1111,0,0.2222,0.1111,0.2222,0,0.1111,0.2222,0.1111,0,0.1111,0,0.2222,0.4444,0,0,0,0.1111,1423.5,1386.2,86.47,9.5295,7.7722,0,0,0,0.1111,0.4444,0.3333,0.1111,0,0,0,0,0,0.1111,0.2222,0.2222,0.4444,0,0,0,0,237.59,0.0006,2.2604,0.0787,12.576
0,28,33,9,3,0,14,65,105,243,126,7,198,18,198,207,238,69,33,2,48,685,8,0,6,6,0,0,2,0,1,10,4,18,11,6,0,0,2,25,0.7,0.68,0.03,0.002325,0.0020155,0,0,0,0,0.1111,0,0.3333,0,0.2222,0.3333,0.1111,0,0.1111,0,0.1111,0,0.4444,0.2222,0,0,1460.8,1439.6,85.53,2.5327,1.8786,0,0,0,0,0.2222,0.6667,0.1111,0,0,0,0.2222,0,0,0,0.1111,0.4444,0.2222,0,0,0,231.53,0.0004,1.415,0.0521,5.5278
0,25,28,6,3,4,21,52,100,236,115,7,226,19,226,455,483,154,75,27,132,1424,100,11,83,6,0,0,1,1,0,18,4,38,35,2,0,0,6,46,0.7,0.71,0.03,0.0021125,0.0015413,0,0,0,0,0.2222,0.2222,0.3333,0,0.1111,0.1111,0,0,0,0,0.3333,0.2222,0.2222,0.2222,0,0,1125.7,1122.7,260.85,3.4902,2.6946,0,0,0,0,0,0.8889,0.1111,0,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,233.25,0.0002,2.0172,0.0123,7.6455
0,0,0,0,0,0,0,0,9,23,6,1,49,3,49,0,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8,0.8,0,0.0030875,0.0026819,0,0,0,0,0.1111,0,0.3333,0,0.1111,0.4444,0.1111,0,0,0,0.4444,0.1111,0.2222,0,0,0.1111,1256.7,1256.7,196.4,8.332,8.0357,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0.2222,0.1111,0.4444,0.1111,0,0.1111,0,237.61,-0.0016,1.4289,0.078,11.893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.75,0.04,0.0022375,0.0017121,0.1111,0,0,0,0.1111,0.1111,0.4444,0.1111,0,0.1111,0.1111,0,0,0,0.5556,0.2222,0,0.1111,0,0,1440.3,1383.1,143.31,9.0157,6.2214,0,0.1111,0,0.1111,0.2222,0.5556,0,0,0,0,0,0.1111,0.1111,0.2222,0.3333,0.2222,0,0,0,0,236.48,0.0002,3.3913,0.0324,9.5633
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574,0.56,0.05,0.0035,0.0024401,0.3333,0,0,0,0,0.2222,0.4444,0,0,0,0.5556,0,0,0,0.1111,0,0.2222,0.1111,0,0,747.28,741.35,353.51,5.4349,4.9946,0,0,0,0,0,0.8889,0.1111,0,0,0,0,0,0,0,0,0.8889,0.1111,0,0,0,236.16,-0.0012,1.2945,0.1427,7.848
0,313,394,94,38,127,232,657,203,215,83,11,216,70,817,752,837,274,134,39,230,2720,121,19,118,16,12,0,17,12,1,40,4,72,48,22,0,0,16,105,0.3,0.29,0.02,0.0017375,0.001194,0.1111,0,0,0,0,0,0.5556,0.1111,0,0.2222,0.3333,0,0,0,0,0.1111,0.5556,0,0,0,622.6,647.05,152.19,6.1307,7.5838,0,0,0,0,0,0.4444,0.5556,0,0,0,0,0,0,0,0,0.2222,0.6667,0.1111,0,0,261.65,0.0001,2.3843,0.0677,-4.442
0,309,394,94,44,41,232,907,90,84,32,4,25,35,285,471,637,184,91,54,118,1907,176,20,131,6,5,0,22,18,3,28,3,49,44,4,0,0,12,77,1.006,1.05,0.09,0.0051375,0.0033911,0,0,0,0,0,0.5556,0.1111,0.3333,0,0,0,0,0,0,0,0.3333,0.6667,0,0,0,27.351,25.76,2.61,0.33058,0.20645,0,0,0,0.2222,0.6667,0.1111,0,0,0,0,0,0,0.2222,0.6667,0,0,0.1111,0,0,0,254.36,0.0008,3.1439,0.2991,26.596
0,0,0,0,0,0,0,0,47,122,39,3,159,16,186,21,16,7,5,34,13,69,13,1,14,4,1,0,0,0,0,11,9,2,1,0,0,0,1,6,0.531,0.6,0.29,0.0084,0.0062106,0,0,0,0,0.1111,0.4444,0.4444,0,0,0,0,0,0,0,0.3333,0,0.6667,0,0,0,372.87,439.96,195.82,5.0953,4.7512,0,0,0,0,0.1111,0.7778,0.1111,0,0,0,0.1111,0,0,0,0.3333,0.3333,0.1111,0,0.1111,0,259.23,0.001,1.6974,0.1818,-14.901
0,0,0,0,0,0,0,0,90,215,61,6,349,40,431,89,93,34,19,32,37,380,26,5,46,9,2,0,0,0,0,23,14,10,7,2,0,0,6,19,0.912,0.93,0.06,0.00315,0.0034748,0,0,0,0,0.2222,0.2222,0.2222,0.1111,0.2222,0,0.2222,0,0,0,0.1111,0.1111,0,0.1111,0.4444,0,242.17,259.3,44.06,3.5282,1.6621,0,0,0,0,0,0.2222,0.3333,0.2222,0.1111,0.1111,0.1111,0,0,0,0,0,0.1111,0.2222,0.2222,0.3333,216.13,-0.0003,1.5581,0.0337,6.8552
0,101,124,33,12,5,62,248,346,378,151,18,444,94,1256,258,270,93,48,29,96,1128,117,15,118,19,14,0,6,4,2,33,8,29,16,12,6,2,12,61,0.681,0.72,0.14,0.002375,0.0012476,0,0,0,0,0,0.5556,0.4444,0,0,0,0,0,0,0,0.2222,0.2222,0.4444,0,0.1111,0,5.065,5.3,4.42,0.18063,0.22458,0,0,0,0,0.3333,0.5556,0.1111,0,0,0,0.1111,0,0,0,0.5556,0,0.2222,0,0.1111,0,239.41,0.0007,3.4354,0.0939,9.718
0,75,99,23,10,16,58,199,212,263,89,10,218,106,797,225,214,79,41,24,88,804,72,13,99,16,11,0,5,5,0,25,4,21,17,3,0,0,9,42,0.662,0.64,0.06,0.0032625,0.0031848,0,0,0,0,0.3333,0.2222,0.3333,0.1111,0,0,0,0,0,0,0.3333,0.2222,0.3333,0.1111,0,0,1487.8,1468.8,85.22,8.0778,6.975,0,0,0,0.1111,0.2222,0.4444,0.2222,0,0,0,0.1111,0,0.1111,0,0.1111,0.5556,0.1111,0,0,0,250.91,-0,0.7011,0.0004,-3.053
0,185,226,59,20,22,108,397,56,64,23,2,67,22,187,235,239,77,38,8,67,669,167,13,93,4,2,0,10,9,0,14,1,17,17,0,0,0,6,31,0.638,0.54,0.1,0.0072125,0.0023074,0,0.1111,0.1111,0.1111,0.4444,0.2222,0,0,0,0,0,0.4444,0.1111,0.3333,0.1111,0,0,0,0,0,68.659,78.29,27.29,1.9576,1.2111,0,0,0,0,0,0.5556,0.1111,0.2222,0.1111,0,0,0,0,0,0.1111,0.5556,0,0.2222,0.1111,0,257.12,0,1.7264,0.0465,-21.382
0,0,0,0,0,0,0,0,13,22,6,1,9,6,71,72,57,24,15,59,43,317,79,7,56,1,1,0,0,0,0,15,2,8,7,0,0,0,6,9,0.774,0.76,0.09,0.001775,0.00092234,0,0,0,0,0.1111,0.4444,0.4444,0,0,0,0.1111,0,0,0.1111,0.1111,0.2222,0.4444,0,0,0,12.255,51.71,71.39,7.9924,7.2102,0,0,0,0,0.1111,0.6667,0.1111,0.1111,0,0,0,0,0,0,0,0.6667,0.1111,0,0.1111,0.1111,241.8,0.0011,1.9506,0.0677,2.1868
0,298,376,94,33,23,193,713,183,250,90,9,224,62,594,11,11,5,3,3,5,46,62,8,50,12,7,0,17,15,2,26,14,1,1,0,0,0,6,31,1.351,1.35,0.03,0.003,0.0044801,0.1111,0,0,0.1111,0.2222,0.4444,0.1111,0,0,0,0.2222,0,0.2222,0.2222,0,0.2222,0.1111,0,0,0,1098.9,1167.1,386.42,29.071,29.346,0,0.1111,0.2222,0.2222,0,0,0.2222,0.1111,0.1111,0,0.2222,0.2222,0.2222,0.1111,0,0,0,0.1111,0.1111,0,285.11,0.0004,1.3793,0.0342,13.573
0,297,355,93,33,55,179,677,131,172,60,9,162,44,545,404,441,134,65,97,104,1324,160,18,112,10,7,0,17,12,4,27,2,34,28,4,0,0,11,62,0.941,0.88,0.09,0.006075,0.0024412,0,0.1111,0,0.3333,0.4444,0.1111,0,0,0,0,0,0.4444,0.2222,0,0.3333,0,0,0,0,0,86.334,83.47,26,1.3035,1.0954,0.1111,0,0,0.2222,0,0.2222,0.4444,0,0,0,0.1111,0,0.2222,0.1111,0,0,0.2222,0.3333,0,0,265.43,-0.0015,0.7301,0.0554,-11.548
0,0,0,0,0,0,0,0,80,78,31,4,90,25,282,373,384,113,55,17,95,1263,98,14,80,6,4,0,0,0,0,11,1,33,17,15,0,0,4,38,1.251,1.26,0.08,0.003675,0.0039698,0.3333,0,0,0,0,0,0.4444,0.2222,0,0,0.3333,0,0.1111,0,0.1111,0,0.2222,0,0,0.2222,1380.9,1358.2,103.49,19.303,13.586,0.1111,0,0.2222,0,0,0.5556,0.1111,0,0,0,0.2222,0,0.2222,0.2222,0,0.3333,0,0,0,0,287.23,-0.0004,1.0049,0.0228,14.474
1,209,292,66,30,191,169,556,235,446,137,14,504,104,1110,205,183,69,38,40,85,645,74,12,83,22,12,0,13,8,2,34,9,16,14,2,0,0,9,52,0.173,0.2,0.09,0.002075,0.0011769,0,0,0,0.2222,0.1111,0.2222,0.1111,0,0.1111,0.2222,0,0,0,0.3333,0.1111,0,0.2222,0,0.1111,0.2222,1517.9,1485.9,50.11,4.2688,4.1951,0,0.1111,0.1111,0.1111,0.4444,0.2222,0,0,0,0,0,0.4444,0,0.3333,0.2222,0,0,0,0,0,223.86,0,2.9162,0.015,1.6033
0,222,284,65,27,80,182,497,19,43,10,1,26,14,126,503,538,181,98,127,189,1846,162,18,123,3,2,0,12,9,1,28,0,47,39,6,0,0,11,62,0.249,0.25,0.13,0.0028375,0.0015829,0,0,0,0,0,0.8889,0,0.1111,0,0,0,0,0,0,0.3333,0.4444,0,0.2222,0,0,1291.7,1305,169.04,3.8671,2.455,0,0,0,0,0.1111,0.3333,0.5556,0,0,0,0,0,0.1111,0,0.2222,0.1111,0.2222,0.3333,0,0,229.82,-0.0004,0.166,0.0111,-1.347
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,0.25,0.13,0.0028375,0.0015829,0,0,0,0,0,0.8889,0,0.1111,0,0,0,0,0,0,0.3333,0.4444,0,0.2222,0,0,1291.7,1305,169.04,3.8671,2.455,0,0,0,0,0.1111,0.3333,0.5556,0,0,0,0,0,0.1111,0,0.2222,0.1111,0.2222,0.3333,0,0,229.77,-0.0002,0.4525,0.0083,-1.4557
0,21,25,5,3,9,19,45,15,22,7,1,8,8,66,327,328,117,62,106,133,1165,81,15,102,1,1,0,21,1,0,22,2,327,25,3,0,0,9,33,0.857,0.84,0.06,0.002725,0.0019652,0,0,0.2222,0.1111,0.2222,0.3333,0,0.1111,0,0,0,0,0.5556,0.1111,0.1111,0.2222,0,0,0,0,532.26,566.93,101.11,4.1433,3.49,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,0,0,0,0.1111,0.3333,0.3333,0.2222,0,0,270.03,-0.0008,1.601,0.0467,-12.583
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17,7,3,2,9,50,23,2,16,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0.276,0.32,0.13,0.0015875,0.0016435,0,0,0,0,0,0.8889,0.1111,0,0,0,0.2222,0,0,0,0,0.7778,0,0,0,0,1544.1,1506.8,44.56,4.2697,3.6812,0,0.1111,0.2222,0.1111,0.3333,0.2222,0,0,0,0,0,0.4444,0.2222,0.1111,0,0.2222,0,0,0,0,230.96,0.0029,0.7049,0.1556,0.1713
0,97,114,27,12,15,75,240,16,23,7,1,8,8,70,531,444,165,89,128,222,1528,62,14,98,1,1,0,97,6,0,29,3,531,37,0,0,0,10,48,1.158,1.08,0.1,0.007875,0.0055247,0,0.1111,0,0.3333,0.2222,0.3333,0,0,0,0,0,0.2222,0.3333,0.2222,0.2222,0,0,0,0,0,1532.2,1513.2,16.86,3.4646,3.7953,0,0.1111,0.2222,0,0.3333,0.3333,0,0,0,0,0,0.2222,0.3333,0.2222,0.2222,0,0,0,0,0,248.01,0.0005,1.2068,0.1133,-1.2485
0,328,437,106,43,87,237,877,204,241,86,10,145,79,782,123,134,42,20,37,30,411,160,16,114,16,13,0,328,17,2,26,9,123,8,2,0,0,10,48,0.582,0.62,0.1,0.0018,0.0014658,0,0,0,0,0.1111,0.3333,0.3333,0,0.2222,0,0.2222,0,0.1111,0,0,0,0.3333,0.2222,0.1111,0,1582.4,1568.4,13.19,1.842,1.4266,0,0.2222,0.1111,0.1111,0.2222,0.3333,0,0,0,0,0,0.5556,0.2222,0,0.2222,0,0,0,0,0,260.85,0.0003,3.8282,0.0892,-0.9167
0,46,47,10,4,9,46,75,47,50,19,2,81,21,162,109,95,38,23,93,57,386,35,7,51,3,2,0,46,2,0,12,6,109,7,0,0,0,3,15,1,1,0,0.002275,0.0015323,0,0,0,0,0,0,0.3333,0,0,0.6667,0,0,0,0,0,0,1,0,0,0,271.96,281.38,16.98,0.46284,0.28183,0,0,0,0,0,0.3333,0.4444,0,0.1111,0.1111,0,0,0,0,0.1111,0,0.4444,0.1111,0.1111,0.2222,294.56,0.0001,1.7106,0.038,11.247
0,292,349,91,34,12,182,749,76,63,33,3,108,15,167,733,788,266,135,154,254,2968,163,22,143,3,1,0,292,16,2,41,2,733,48,25,0,0,14,98,0.962,0.82,0.11,0.010762,0.0042561,0,0.1111,0.1111,0.1111,0.5556,0.1111,0,0,0,0,0,0.4444,0.2222,0.2222,0.1111,0,0,0,0,0,1202.1,1207.3,56.94,3.9299,2.1731,0,0.1111,0.3333,0,0.3333,0.2222,0,0,0,0,0,0.4444,0.3333,0.1111,0.1111,0,0,0,0,0,255.02,-0.0003,0.9055,0.0388,-4.3488
0,0,0,0,0,0,0,0,37,64,22,2,65,11,119,63,55,20,11,9,25,182,53,6,48,2,1,0,0,0,0,5,0,5,3,1,0,0,1,7,0.505,0.51,0.06,0.002075,0.001758,0,0,0,0,0.4444,0.4444,0,0.1111,0,0,0,0,0,0.3333,0.4444,0.2222,0,0,0,0,1191.6,1258.6,63.7,5.7745,3.2244,0,0,0,0,0,0.2222,0.3333,0.2222,0.1111,0.1111,0.1111,0,0,0,0,0,0.3333,0,0.1111,0.4444,231.45,0.0005,0.8457,0.0694,3.0515
0,321,411,103,41,33,215,829,219,287,105,12,215,70,859,498,498,168,91,121,194,1750,172,18,127,17,13,0,21,15,4,38,3,45,36,6,0,0,12,83,1,1,0,0.0030375,0.0024582,0,0,0,0,0,0,0.2222,0.1111,0.1111,0.5556,0.2222,0,0,0,0,0,0.2222,0.2222,0.2222,0.1111,13.693,6.88,43.25,3.8877,3.3176,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,0.1111,0,0,0.1111,0.3333,0.2222,0.2222,0,0,0,270.18,-0.0004,2.4366,0.0905,27.01
0,75,97,21,10,58,73,179,463,522,183,22,312,208,1726,153,155,56,29,17,60,595,91,14,109,34,28,0,75,3,0,26,10,153,10,4,0,0,9,54,1.469,1.49,0.13,0.0051375,0.0037849,0,0,0,0,0,0.7778,0.2222,0,0,0,0,0,0,0,0.2222,0.2222,0.5556,0,0,0,1311.2,1284.9,231.03,11.054,8.0903,0,0,0,0,0.1111,0.3333,0.5556,0,0,0,0,0.1111,0,0,0,0.2222,0.5556,0.1111,0,0,250.93,-0.0001,1.3041,0.0231,-2.1658
0,162,198,49,19,42,110,413,277,276,108,13,362,91,929,349,388,118,58,25,95,1387,170,23,129,19,11,0,162,9,1,27,5,349,22,14,0,0,9,64,1,1.02,0.05,0.00385,0.0032116,0.1111,0,0,0,0.1111,0.4444,0.3333,0,0,0,0.3333,0,0,0,0.4444,0,0.1111,0.1111,0,0,1553.5,1537.2,52.02,5.0037,4.1893,0,0.1111,0,0,0.3333,0.4444,0.1111,0,0,0,0,0.1111,0.1111,0,0.4444,0.2222,0.1111,0,0,0,249.08,-0.0002,1.4775,0.0322,-3.2953
0,51,62,16,7,92,37,181,171,187,71,9,89,50,699,333,311,116,63,71,144,1340,74,14,111,11,10,0,3,2,0,31,11,35,23,10,3,2,13,52,0.7,0.72,0.03,0.0026,0.0017952,0,0,0,0.1111,0.2222,0.2222,0,0.3333,0,0.1111,0.2222,0,0.1111,0.1111,0,0.2222,0.1111,0.2222,0,0,3.437,7.88,12.24,0.3181,0.30968,0,0,0,0,0,0.5556,0.2222,0.1111,0.1111,0,0.1111,0,0,0,0.1111,0.4444,0.1111,0,0.2222,0,220.05,0.0002,2.78,0.0185,-4.9103
0,45,46,10,4,9,46,74,145,309,89,9,480,70,654,143,130,53,31,77,73,598,54,10,81,13,3,0,2,2,0,32,19,15,13,0,0,0,11,31,0.826,0.84,0.04,0.0023125,0.0024357,0,0,0,0,0.3333,0.3333,0.3333,0,0,0,0,0,0,0,0.1111,0.4444,0.4444,0,0,0,221.42,224.5,95.5,3.7779,2.0971,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2222,0.6667,0,0.1111,0,0,231.97,0.0001,3.8355,0.0993,12.612
0,177,231,53,26,41,139,472,91,139,45,5,116,48,356,193,186,66,34,18,69,658,100,14,104,7,5,0,177,10,0,22,3,193,14,2,0,0,9,36,1.006,1.01,0.17,0.0043625,0.0025945,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1727.6,1703.1,24.8,4.9937,2.9884,0,0.1111,0.1111,0.2222,0.3333,0.2222,0,0,0,0,0,0.4444,0.2222,0.1111,0.1111,0.1111,0,0,0,0,273.24,-0.0002,2.3556,0.0579,-3.2433
0,21,25,6,2,2,16,46,108,108,40,5,30,45,381,326,310,115,61,48,131,1130,70,13,95,7,7,0,21,1,0,22,2,326,24,4,0,0,10,38,0.695,0.64,0.1,0.004675,0.0028729,0,0,0.1111,0.1111,0.5556,0.2222,0,0,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,1406.2,1427.9,54.57,4.9754,3.7558,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,0,0,0,0,0.3333,0.3333,0.3333,0,0,248.02,0.0001,2.1949,0.0275,-1.9898
0,144,172,45,16,18,84,332,66,65,25,3,13,23,253,842,962,320,159,38,275,3414,152,19,131,5,5,0,144,7,1,31,1,842,53,34,0,0,13,102,0.737,0.67,0.1,0.0037125,0.002251,0,0.1111,0,0.2222,0.1111,0.4444,0.1111,0,0,0,0,0.2222,0.1111,0,0.3333,0.3333,0,0,0,0,1120.5,1123.3,187.09,3.4841,3.2195,0,0,0,0,0.1111,0.3333,0.5556,0,0,0,0,0,0,0,0,0.3333,0.4444,0.1111,0.1111,0,287.87,0.0008,3.3959,0.062,1.6345
0,0,0,0,0,0,0,0,99,99,37,5,28,42,350,340,355,127,66,43,131,1304,91,15,106,7,6,0,0,0,0,22,2,340,26,6,0,0,10,40,0.637,0.66,0.09,0.0046125,0.0061271,0,0,0,0.1111,0.1111,0.2222,0.4444,0.1111,0,0,0.2222,0,0.1111,0,0.1111,0.1111,0.4444,0,0,0,767.2,773.76,52.65,2.5706,2.3449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,252.78,-0.0006,0.065,0.0088,-3.0745
0,323,406,102,46,25,223,984,101,76,33,4,15,35,272,716,830,257,130,85,232,2756,158,18,128,5,5,0,24,18,5,32,3,72,60,10,0,0,12,101,0.4,0.37,0.06,0.0038875,0.0030035,0,0,0,0.1111,0.2222,0.3333,0.2222,0.1111,0,0,0,0,0,0.2222,0.2222,0.3333,0.1111,0.1111,0,0,71.216,97.21,83.69,4.1533,2.9772,0,0,0,0,0.2222,0.5556,0.1111,0,0.1111,0,0,0,0,0,0.3333,0.3333,0.1111,0.2222,0,0,226.46,-0.0004,1.6077,0.0413,1.2442
0,371,465,118,50,26,246,1064,249,280,108,12,182,78,867,577,629,202,105,87,207,2194,170,18,128,17,13,0,27,19,6,40,4,57,45,10,0,0,13,101,0.172,0.14,0.04,0.0012125,0.0008999,0.1111,0,0.1111,0,0.2222,0.1111,0.1111,0,0,0.3333,0,0,0.2222,0.2222,0.3333,0,0.2222,0,0,0,1152.8,1186,56.48,2.7271,1.0755,0,0,0,0,0,0.1111,0.4444,0.3333,0.1111,0,0,0,0,0,0,0,0.2222,0.3333,0.2222,0.2222,225.32,-0.0001,0.6341,0.0029,-0.617
0,217,285,64,28,88,189,519,31,48,14,2,23,17,152,328,398,126,66,69,102,1232,177,18,123,3,3,0,12,10,0,28,1,31,27,3,0,0,11,47,0.326,0.37,0.05,0.0052125,0.0069268,0,0,0,0,0,0.4444,0.2222,0,0.2222,0.1111,0,0,0,0,0.1111,0.2222,0,0,0.6667,0,7.284,12.24,23.1,1.769,1.5245,0.1111,0,0,0,0.2222,0.3333,0.3333,0,0,0,0.2222,0,0,0,0.3333,0.1111,0.1111,0.1111,0,0.1111,224.76,-0.0077,0.1948,0.0836,-5.3695
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301,0.37,0.05,0.005725,0.0075853,0,0,0,0,0,0.4444,0.2222,0,0.2222,0.1111,0,0,0,0,0,0.3333,0,0,0.4444,0.2222,-1.841,-0.08,11.65,1.3142,1.0134,0.1111,0,0,0,0.2222,0.1111,0.3333,0.2222,0,0,0.2222,0,0,0,0.2222,0,0.1111,0.2222,0.2222,0,222.84,0.0026,1.1187,0.1416,-7.661
0,55,82,20,7,16,34,152,248,177,82,10,136,80,659,265,335,103,51,11,74,962,163,13,83,13,10,0,4,3,0,18,3,24,24,0,0,0,6,41,0.354,0.4,0.09,0.0030625,0.0030137,0,0,0,0,0.1111,0.2222,0.3333,0,0.2222,0.1111,0,0,0,0,0,0.4444,0,0,0.3333,0.2222,0.361,-0.45,3.98,1.0282,0.5605,0.1111,0,0,0,0.2222,0.2222,0.3333,0.1111,0,0,0.5556,0,0,0,0.1111,0,0.1111,0.1111,0.1111,0,224.54,-0.0039,0.6148,0.1699,-5.9042
0,0,0,0,0,0,0,0,33,40,15,2,63,9,137,102,102,37,20,48,44,383,28,4,33,3,2,0,0,0,0,11,3,10,6,3,0,0,3,13,0.9,0.9,0,0.0021,0.00084684,0,0,0,0,0,0,0.2222,0,0.2222,0.5556,0.3333,0,0,0,0.1111,0,0.3333,0,0.2222,0,326.43,300.85,76.64,1.8079,1.5878,0,0.1111,0.1111,0,0.4444,0.3333,0,0,0,0,0,0.2222,0.2222,0.2222,0.2222,0.1111,0,0,0,0,217.97,-0.0003,0.8008,0.0171,8.1552
0,159,197,52,19,7,94,396,334,359,145,17,437,88,1189,489,465,163,86,73,194,1830,116,15,116,18,13,0,10,6,3,35,8,47,30,15,6,2,11,81,0.372,0.31,0.05,0.00475,0.0060588,0.1111,0,0.2222,0,0.1111,0.3333,0.2222,0,0,0,0,0.2222,0.4444,0,0.1111,0.2222,0,0,0,0,1471.3,1473.9,9.9,0.79509,0.47716,0.2222,0,0,0.1111,0.2222,0,0.2222,0,0.1111,0.1111,0.2222,0,0.1111,0,0.2222,0,0.1111,0,0.1111,0.2222,224.72,0.0003,1.8832,0.0241,1.1068
0,90,112,30,10,34,53,213,116,88,39,4,138,54,302,151,144,50,29,77,62,454,72,11,64,4,3,0,5,3,1,17,3,12,10,0,2,0,4,23,0.719,0.71,0.07,0.0018125,0.0018551,0.2222,0,0.1111,0,0,0,0.6667,0,0,0,0.1111,0.1111,0.2222,0.1111,0,0,0.4444,0,0,0,139.85,147.73,44.29,1.888,1.7961,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0.1111,0,0.3333,0.3333,0.1111,0.1111,0,211.26,0,3.497,0.0264,3.2143
0,26,32,9,3,32,13,63,19,16,7,1,1,5,73,875,1048,312,151,54,222,3440,194,29,152,1,1,0,26,1,0,34,1,875,50,37,0,0,10,92,1.501,1.52,0.03,0.0039375,0.0018493,0,0,0.1111,0,0.2222,0.1111,0,0.1111,0,0.4444,0,0.2222,0,0.1111,0.1111,0.1111,0.2222,0.1111,0.1111,0,1517.2,1497.1,23.14,2.7868,2.3468,0,0.1111,0.1111,0.2222,0.5556,0,0,0,0,0,0,0.4444,0.3333,0.1111,0.1111,0,0,0,0,0,253.95,-0.0002,1.4338,0.0282,3.0625
